;DATE;NAIVE;HAR;FNNHAR;SRN;LSTM;GRU;DAILY_RETURNS
3905;2018-07-10 08:35:00;0.020008730345290708;0.030052554701689875;0.027793512;0.02679886;0.026623257;0.026623257;-0.024039914171645197
3906;2018-07-10 08:40:00;0.020032954044007702;0.03006513062471064;0.027796576;0.026807286;0.026629256;0.026629256;-0.023049074151879626
3907;2018-07-10 08:45:00;0.020034210563403602;0.03006820376115922;0.027795697;0.02680772;0.026629563;0.026629563;-0.02308328204304555
3908;2018-07-10 08:50:00;0.020176769690028927;0.030129717035051393;0.027819067;0.026857302;0.026664864;0.026664864;-0.025413399052180097
3909;2018-07-10 08:55:00;0.02019410008170296;0.03013942315230622;0.027820962;0.02686333;0.02666917;0.02666917;-0.023947537910008698
3910;2018-07-10 09:00:00;0.02019427165835525;0.030142024382831784;0.027819917;0.026863389;0.026669208;0.026669208;-0.023960100930050743
3911;2018-07-10 09:05:00;0.020204037786317592;0.03014859277672025;0.027820518;0.026866784;0.026671631;0.026671631;-0.02353789207804446
3912;2018-07-10 09:10:00;0.020268820418207312;0.03017791077221029;0.027830563;0.026889317;0.026687667;0.026687667;-0.024698371783776096
3913;2018-07-10 09:15:00;0.020264285444698583;0.030178553681569145;0.027828718;0.026887741;0.026686551;0.026686551;-0.024607079619515027
3914;2018-07-10 09:20:00;0.020309160515528276;0.03019963020480598;0.027835352;0.026903348;0.026697665;0.026697665;-0.02564238770191629
3915;2018-07-10 09:25:00;0.02042288011266241;0.030249168640800232;0.027853796;0.026942898;0.026725816;0.026725816;-0.0263116903318652
3916;2018-07-10 09:30:00;0.020445979523976938;0.030261209336447888;0.027856711;0.026950931;0.026731543;0.026731543;-0.02372183869287792
3917;2018-07-10 09:35:00;0.020305041002477302;0.030205410083037343;0.02783148;0.026901914;0.026696628;0.026696628;-0.026210421268141992
3918;2018-07-10 09:40:00;0.02168919742201329;0.030780357423873264;0.02806788;0.027383283;0.027039416;0.027039416;-0.032072169209428125
3919;2018-07-10 09:45:00;0.02230421956892252;0.031037042390810517;0.02817243;0.027597148;0.027191665;0.027191665;-0.038072193228651414
3920;2018-07-10 09:50:00;0.022299593856173205;0.0310373806661565;0.028170723;0.027595542;0.02719051;0.02719051;-0.0396737013675601
3921;2018-07-10 09:55:00;0.0223974820452447;0.031080118002430192;0.028186606;0.02762958;0.027214749;0.027214749;-0.034828251228775635
3922;2018-07-10 10:00:00;0.02266391555531216;0.031192551572599456;0.028231403;0.027722225;0.027280722;0.027280722;-0.03999756333217341
3923;2018-07-10 10:05:00;0.022655021323374647;0.031191118026790976;0.02822898;0.027719133;0.02727853;0.02727853;-0.039113960770776224
3924;2018-07-10 10:10:00;0.022689217566915703;0.031207506548312895;0.028233947;0.027731026;0.027286995;0.027286995;-0.04022725499226176
3925;2018-07-10 10:15:00;0.022704252874902842;0.031216018277999465;0.028235612;0.027736254;0.027290687;0.027290687;-0.03975234002291561
3926;2018-07-10 10:20:00;0.02271570931292934;0.031223043449787796;0.028236669;0.027740236;0.027293533;0.027293533;-0.041965179343786296
3927;2018-07-10 10:25:00;0.02276665874049879;0.03124641934502375;0.028244495;0.02775795;0.02730615;0.02730615;-0.04349522004857054
3928;2018-07-10 10:30:00;0.022854718374808142;0.03128514431773899;0.02825869;0.02778857;0.027327929;0.027327929;-0.042015149671516205
3929;2018-07-10 10:35:00;0.02287795838841265;0.03129711804939117;0.028261745;0.027796652;0.027333697;0.027333697;-0.0410176507942106
3930;2018-07-10 10:40:00;0.022973375459720027;0.031338933996640186;0.028277192;0.02782983;0.027357321;0.027357321;-0.039572730102580785
3931;2018-07-10 10:45:00;0.022957230166270052;0.031334608437061574;0.028273499;0.027824216;0.02735332;0.02735332;-0.038803679628071734
3932;2018-07-10 10:50:00;0.022988707310210854;0.031349980423636056;0.028277976;0.02783516;0.027361128;0.027361128;-0.040982189672985385
3933;2018-07-10 10:55:00;0.02299708734004684;0.031355792467641405;0.028278494;0.027838076;0.02736317;0.02736317;-0.039595717724456136
3934;2018-07-10 11:00:00;0.022959050306461105;0.031342414905779985;0.028271044;0.027824847;0.027353782;0.027353782;-0.03637869759630874
3935;2018-07-10 11:05:00;0.02292901351355768;0.031332356013644286;0.028264964;0.027814405;0.027346354;0.027346354;-0.037785044113674005
3936;2018-07-10 11:10:00;0.022922376082430446;0.03133197600990157;0.028262895;0.027812097;0.027344702;0.027344702;-0.03941486095466296
3937;2018-07-10 11:15:00;0.022950950526542592;0.031346156091179536;0.028266868;0.027822034;0.02735178;0.02735178;-0.039958767269523854
3938;2018-07-10 11:20:00;0.02295097508660227;0.031348520632315434;0.028265942;0.027822044;0.027351782;0.027351782;-0.039983301557430906
3939;2018-07-10 11:25:00;0.02294146818696877;0.03134696052625703;0.028263377;0.027818736;0.027349435;0.027349435;-0.04182624370614985
3940;2018-07-10 11:30:00;0.022838744451761414;0.03130684412773688;0.028244821;0.027783016;0.027324002;0.027324002;-0.04431695921560674
3941;2018-07-10 11:35:00;0.02285893274010733;0.03131759561414075;0.028247338;0.02779004;0.027329005;0.027329005;-0.046613393297262114
3942;2018-07-10 11:40:00;0.0281910564826067;0.03352518361708188;0.029161151;0.029643986;0.028648168;0.028648168;-0.06137333051172611
3943;2018-07-10 11:45:00;0.02833274537086866;0.03358550317032978;0.029184915;0.029693251;0.028683174;0.028683174;-0.05971581698613537
3944;2018-07-10 11:50:00;0.028329229715285394;0.033585753209166055;0.029183775;0.02969203;0.028682329;0.028682329;-0.05912352743570981
3945;2018-07-10 11:55:00;0.02834797932554839;0.03359521399534064;0.029186454;0.02969855;0.028686948;0.028686948;-0.060499388381784584
3946;2018-07-10 12:00:00;0.02837268527293385;0.033607135037396686;0.029190157;0.02970714;0.028693072;0.028693072;-0.05878927670049716
3947;2018-07-10 12:05:00;0.02843653415363455;0.03363524034459809;0.029200578;0.02972934;0.02870886;0.02870886;-0.056928369811823025
3948;2018-07-10 12:10:00;0.028442866138430924;0.033639550482455656;0.029201133;0.02973154;0.028710403;0.028710403;-0.057231710162294114
3949;2018-07-10 12:15:00;0.028682258378061563;0.033740241935369925;0.029241676;0.029814776;0.028769596;0.028769596;-0.06055015672656072
3950;2018-07-10 12:20:00;0.028687017272731062;0.033743855450843664;0.029241987;0.02981643;0.02877079;0.02877079;-0.059434558304343625
3951;2018-07-10 12:25:00;0.02880011451882367;0.03379228098619079;0.02926088;0.029855754;0.028798752;0.028798752;-0.05696061565676125
3952;2018-07-10 12:30:00;0.028838988717021445;0.03380999148914715;0.02926705;0.029869268;0.02880834;0.02880834;-0.059500354539010473
3953;2018-07-10 12:35:00;0.0288558009665659;0.033818571214054835;0.029269438;0.029875115;0.0288125;0.0288125;-0.05847513315980458
3954;2018-07-10 12:40:00;0.02881166749511684;0.033801946658900614;0.029261367;0.02985977;0.028801598;0.028801598;-0.05673594508218027
3955;2018-07-10 12:45:00;0.028812566210384406;0.03380395418893106;0.029261021;0.029860085;0.028801832;0.028801832;-0.05697742792035498
3956;2018-07-10 12:50:00;0.028853815731186425;0.03382264874814239;0.029267598;0.029874425;0.028811999;0.028811999;-0.05537917896656186
3957;2018-07-10 12:55:00;0.028854795937080825;0.033824708542249615;0.029267283;0.029874764;0.028812267;0.028812267;-0.055538742377093435
3958;2018-07-10 13:00:00;0.028874892993738837;0.03383467768744857;0.029270252;0.029881753;0.028817236;0.028817236;-0.05434135496036241
3959;2018-07-10 13:05:00;0.02890554131177125;0.03384900233602534;0.029275032;0.02989241;0.028824788;0.028824788;-0.05603583797264111
3960;2018-07-10 13:10:00;0.02888728647531125;0.033843080658261776;0.029271433;0.029886061;0.028820282;0.028820282;-0.05629206730639336
3961;2018-07-10 13:15:00;0.028885977446702345;0.03384417013283284;0.02927074;0.029885607;0.028819973;0.028819973;-0.05668623441468945
3962;2018-07-10 13:20:00;0.028920412612270036;0.03386001416220018;0.029276183;0.02989758;0.028828483;0.028828483;-0.057730939304673434
3963;2018-07-10 13:25:00;0.028995984255549695;0.03389285943026659;0.029288687;0.029923856;0.028847164;0.028847164;-0.055503293275551265
3964;2018-07-10 13:30:00;0.02901248342616657;0.033899084014673134;0.029291738;0.029929593;0.028851245;0.028851245;-0.05431303075187977
3965;2018-07-10 13:35:00;0.02903045635041722;0.03390589745725739;0.029295048;0.029935842;0.028855678;0.028855678;-0.056383855629963626
3966;2018-07-10 13:40:00;0.0290645715008372;0.03391938698918748;0.029301127;0.029947704;0.02886411;0.02886411;-0.05565518328283847
3967;2018-07-10 13:45:00;0.02902402981438196;0.033901971250319136;0.029294409;0.029933607;0.028854094;0.028854094;-0.05649729770708323
3968;2018-07-10 13:50:00;0.028902137423549218;0.033850790425186426;0.029273773;0.029891226;0.028823975;0.028823975;-0.05452799105845418
3969;2018-07-10 13:55:00;0.028954822699692812;0.033871661370142185;0.029283123;0.029909546;0.028836995;0.028836995;-0.05634717359924135
3970;2018-07-10 14:00:00;0.028985530201026694;0.03388343717587518;0.029288707;0.029920222;0.028844582;0.028844582;-0.05547578168420575
3971;2018-07-10 14:05:00;0.029011453809480132;0.03389319525393075;0.029293487;0.029929236;0.028850976;0.028850976;-0.056956920656537235
3972;2018-07-10 14:10:00;0.029099047668542207;0.03392844151400476;0.029308848;0.02995969;0.028872622;0.028872622;-0.05889843812165019
3973;2018-07-10 14:15:00;0.02913467344232708;0.033942156113884535;0.029315313;0.029972078;0.028881444;0.028881444;-0.05647576765873107
3974;2018-07-10 14:20:00;0.02913440102802518;0.03394101138292543;0.029315626;0.029971981;0.028881364;0.028881364;-0.05694108420832755
3975;2018-07-10 14:25:00;0.02924988081281792;0.0339877457607441;0.029335793;0.030012133;0.028909946;0.028909946;-0.0596368775865832
3976;2018-07-10 14:30:00;0.02924524038073725;0.03398477928733251;0.029335363;0.030010521;0.02890879;0.02890879;-0.060376584366049535
3977;2018-07-10 14:35:00;0.029252340761835617;0.033986667375338495;0.02933695;0.03001299;0.028910521;0.028910521;-0.06081380922696855
3978;2018-07-10 14:40:00;0.029263669745283907;0.033990294564833885;0.029339265;0.030016927;0.028913336;0.028913336;-0.062155900840503264
3979;2018-07-10 14:45:00;0.02925445481273153;0.033985415852985146;0.029338058;0.030013723;0.028911062;0.028911062;-0.0598846263179551
3980;2018-07-10 14:50:00;0.029267300112289663;0.033989630745398985;0.02934064;0.030018192;0.02891422;0.02891422;-0.05953440170137991
3981;2018-07-10 14:55:00;0.029408791828470907;0.034047029401388484;0.0293653;0.030067386;0.028949194;0.028949194;-0.056395697125021016
3982;2018-07-10 15:00:00;0.029380645453319962;0.03403425476451622;0.029360872;0.0300576;0.02894226;0.02894226;-0.058152124055051324
3983;2018-07-10 15:05:00;0.02938202836999995;0.03403369689372358;0.029361503;0.03005808;0.028942607;0.028942607;-0.05839419146805725
3984;2018-07-10 15:10:00;0.02940470711744728;0.03404193612020535;0.029365793;0.030065967;0.028948192;0.028948192;-0.05641552462957211
3985;2018-07-10 15:15:00;0.029405048721995782;0.03404093362151349;0.02936625;0.030066084;0.02894827;0.02894827;-0.056503898929525675
3986;2018-07-10 15:20:00;0.029446738287691586;0.03405703088608353;0.029373802;0.030080581;0.028958593;0.028958593;-0.057911101544354075
3987;2018-07-10 15:25:00;0.029447877911092313;0.03405635231642919;0.029374404;0.030080974;0.02895886;0.02895886;-0.05781236181183669
3988;2018-07-10 15:30:00;0.02945195700790586;0.034056877638389965;0.02937551;0.030082395;0.028959863;0.028959863;-0.05915623762868628
3989;2018-07-10 15:35:00;0.029430083622861505;0.03404665767263505;0.029372169;0.030074788;0.02895447;0.02895447;-0.0582596268556479
3990;2018-07-10 15:40:00;0.02944872945084135;0.034053196630732585;0.029375777;0.030081272;0.028959095;0.028959095;-0.057269610577137975
3991;2018-07-10 15:45:00;0.029432443900909887;0.0340452852888105;0.029373394;0.03007561;0.02895505;0.02895505;-0.05560641592084892
3992;2018-07-10 15:50:00;0.02941784145277261;0.03403806972584793;0.0293713;0.030070532;0.028951466;0.028951466;-0.0564087670628517
3993;2018-07-10 15:55:00;0.029410552683206838;0.03403388063399505;0.029370463;0.030067999;0.028949656;0.028949656;-0.05570780807456899
3994;2018-07-10 16:00:00;0.029433477649164867;0.03404218866577655;0.029374804;0.03007597;0.028955318;0.028955318;-0.054559521977195935
3995;2018-07-10 16:05:00;0.0294309291418104;0.034039959625440194;0.02937478;0.030075084;0.028954701;0.028954701;-0.054354448708836316
3996;2018-07-10 16:10:00;0.029427304232367862;0.034037284993861;0.029374572;0.030073822;0.028953776;0.028953776;-0.053925126163071546
3997;2018-07-10 16:15:00;0.029179604065875275;0.03393366884961119;0.029332489;0.029987698;0.028892573;0.028892573;-0.050487747126001466
3998;2018-07-10 16:20:00;0.029150548182149537;0.03392050530499861;0.029327894;0.0299776;0.028885372;0.028885372;-0.0511372692908445
3999;2018-07-10 16:25:00;0.029154240907848662;0.03392081310353062;0.029328935;0.029978883;0.028886296;0.028886296;-0.05214021584293605
4000;2018-07-10 16:30:00;0.029147208188985245;0.03391668262760252;0.02932814;0.029976435;0.028884564;0.028884564;-0.05110153592514344
4001;2018-07-10 16:35:00;0.029145151396175243;0.03391460946797935;0.029328195;0.02997572;0.028884023;0.028884023;-0.05129448800341319
4002;2018-07-10 16:40:00;0.02914676703177182;0.03391406419820116;0.029328879;0.029976282;0.028884446;0.028884446;-0.05125204946046225
4003;2018-07-10 16:45:00;0.029242581223819706;0.03395247597019046;0.029345721;0.030009598;0.028908134;0.028908134;-0.054991003466843935
4004;2018-07-10 16:50:00;0.02928561864516783;0.033969047318606976;0.02935352;0.030024558;0.028918765;0.028918765;-0.05616202449019525
4005;2018-07-10 16:55:00;0.029280072468961273;0.033965530289041604;0.029352993;0.030022632;0.02891738;0.02891738;-0.05567798036355942
4006;2018-07-10 17:00:00;0.029369155747179024;0.03400114854752571;0.029368697;0.030053606;0.028939411;0.028939411;-0.057372173498196226
4007;2018-07-10 17:05:00;0.029369420101447306;0.034000019815967286;0.029369172;0.030053698;0.028939487;0.028939487;-0.0573077228345138
4008;2018-07-10 17:10:00;0.029320033479677036;0.033978279266630315;0.029361075;0.030036526;0.028927278;0.028927278;-0.05479683468031471
4009;2018-07-10 17:15:00;0.02932999861339833;0.03398109992236158;0.029363148;0.03003999;0.028929742;0.028929742;-0.05447419401399767
4010;2018-07-10 17:20:00;0.029373758132839274;0.03399789687363015;0.029371016;0.030055206;0.028940566;0.028940566;-0.05555151056290164
4011;2018-07-10 17:25:00;0.029305723852806824;0.03396847370704105;0.029359706;0.03003155;0.028923735;0.028923735;-0.05818705682427705
4012;2018-07-10 17:30:00;0.029314022585719364;0.033970621367063;0.02936148;0.030034436;0.028925776;0.028925776;-0.057555218281221336
4013;2018-07-10 17:35:00;0.029310629317903188;0.03396783701789529;0.029361192;0.030033255;0.028924927;0.028924927;-0.05719081050237217
4014;2018-07-10 17:40:00;0.029218358957176727;0.03392818221726354;0.029345589;0.030001173;0.028902125;0.028902125;-0.053332931066330865
4015;2018-07-10 17:45:00;0.02919626674782697;0.033917560789910386;0.029342016;0.029993493;0.028896658;0.028896658;-0.05456644699573765
4016;2018-07-10 17:50:00;0.029161764892290262;0.03390172264671759;0.029336253;0.029981496;0.028888144;0.028888144;-0.050702887898082416
4017;2018-07-10 17:55:00;0.029203434204444764;0.0339173909427892;0.029343555;0.029995983;0.02889843;0.02889843;-0.052070711877330034
4018;2018-07-10 18:00:00;0.029199308303909943;0.03391410409422808;0.029343009;0.029994551;0.028897427;0.028897427;-0.052169353987156164
4019;2018-07-10 18:05:00;0.029220721230857293;0.03392137496993489;0.029346842;0.030001994;0.028902706;0.028902706;-0.053408103435505616
4020;2018-07-10 18:10:00;0.029239766815455582;0.03392763707592063;0.02935025;0.030008618;0.02890744;0.02890744;-0.0542895537530379
4021;2018-07-10 18:15:00;0.0292747664556361;0.03394042255534486;0.02935635;0.030020786;0.02891607;0.02891607;-0.052897976326324425
4022;2018-07-10 18:20:00;0.02926949824570255;0.033936501679824184;0.029355513;0.030018955;0.02891476;0.02891476;-0.053195601501985657
4023;2018-07-10 18:25:00;0.0292617606204154;0.033931559953456925;0.02935425;0.030016266;0.028912872;0.028912872;-0.05356066785348457
4024;2018-07-10 18:30:00;0.029282530958706983;0.033938412780342334;0.029357877;0.030023487;0.028917994;0.028917994;-0.05239826381337753
4025;2018-07-10 18:35:00;0.029278634804853706;0.03393505786229409;0.029357273;0.030022133;0.028917031;0.028917031;-0.05201734048674478
4026;2018-07-10 18:40:00;0.029268149334727607;0.033928973606170414;0.029355535;0.030018486;0.028914452;0.028914452;-0.05322133004263208
4027;2018-07-10 18:45:00;0.029323935024346656;0.033950297358951845;0.029365165;0.030037884;0.02892824;0.02892824;-0.0514204232033002
4028;2018-07-10 18:50:00;0.02932395091964097;0.033948543793844335;0.029365228;0.030037887;0.02892824;0.02892824;-0.05142215500467895
4029;2018-07-10 18:55:00;0.029374756430898825;0.03396779466203208;0.029374005;0.030055553;0.028940797;0.028940797;-0.05344039627447472
4030;2018-07-10 19:00:00;0.029366029933957195;0.03396241223386029;0.02937257;0.03005252;0.02893864;0.02893864;-0.05272172120933938
4031;2018-07-10 19:05:00;0.02937391163435594;0.03396389758294305;0.029373981;0.030055258;0.028940603;0.028940603;-0.05341794922276222
4032;2018-07-10 19:10:00;0.029368017652809924;0.033959684625639454;0.029373031;0.03005321;0.028939143;0.028939143;-0.05400723847935929
4033;2018-07-10 19:15:00;0.029419200612130207;0.03397906273588284;0.029381864;0.030071005;0.028951775;0.028951775;-0.05250889225546995
4034;2018-07-10 19:20:00;0.029397901281234044;0.03396840991910918;0.029378282;0.0300636;0.028946536;0.028946536;-0.05504407724141558
4035;2018-07-10 19:25:00;0.02945761794387455;0.033991193782305446;0.029388618;0.030084362;0.028961288;0.028961288;-0.05622492585613337
4036;2018-07-10 19:30:00;0.029456295587599136;0.03398873004446776;0.029388487;0.030083904;0.028960941;0.028960941;-0.0564724957602456
4037;2018-07-10 19:35:00;0.02945615383642664;0.033986748523273276;0.029388536;0.030083854;0.028960904;0.028960904;-0.05656174632595245
4038;2018-07-10 19:40:00;0.02945651409006245;0.03398497317036024;0.029388666;0.03008398;0.028961018;0.028961018;-0.056550290228336124
4039;2018-07-10 19:45:00;0.02943728955418984;0.03397516435263857;0.029385401;0.030077294;0.028956246;0.028956246;-0.05575123905739865
4040;2018-07-10 19:50:00;0.02944040614645198;0.033974623775023194;0.029385952;0.030078378;0.028957013;0.028957013;-0.0564559711280026
4041;2018-07-10 19:55:00;0.029511268291581808;0.03400209587758746;0.029398127;0.030103017;0.02897454;0.02897454;-0.054565356833559335
4042;2018-07-10 20:00:00;0.02949802727604243;0.03399477498795571;0.029395875;0.030098412;0.028971266;0.028971266;-0.05512200780535004
4043;2018-07-10 20:05:00;0.029498693940064057;0.033993207539605594;0.029396003;0.030098647;0.028971419;0.028971419;-0.05529158297433856
4044;2018-07-10 20:10:00;0.029674783546689818;0.034064199894879355;0.029426226;0.03015987;0.029014949;0.029014949;-0.050966986512384516
4045;2018-07-10 20:15:00;0.02970112583542525;0.03407323884784248;0.029430766;0.030169029;0.029021457;0.029021457;-0.05168514728920304
4046;2018-07-10 20:20:00;0.02972058959440627;0.03407943074948329;0.029434131;0.030175796;0.029026274;0.029026274;-0.05268244013459622
4047;2018-07-10 20:25:00;0.029712368038537086;0.034074169355888445;0.029432746;0.030172937;0.02902427;0.02902427;-0.053177278311890674
4048;2018-07-10 20:30:00;0.029678762780305575;0.03405841872552363;0.029427003;0.030161252;0.029015947;0.029015947;-0.05182590086168748
4049;2018-07-10 20:35:00;0.02966836192562645;0.034052259389931276;0.02942524;0.030157637;0.029013367;0.029013367;-0.05257147129214701
4050;2018-07-10 20:40:00;0.029668281917954738;0.034050357143079274;0.029425247;0.030157609;0.029013367;0.029013367;-0.052445551854573225
4051;2018-07-10 20:45:00;0.029677376249605945;0.034052251510405376;0.029426826;0.030160772;0.0290156;0.0290156;-0.05169909384327287
4052;2018-07-10 20:50:00;0.029671638083264836;0.03404801128888864;0.029425863;0.030158777;0.029014174;0.029014174;-0.05076180950518161
4053;2018-07-10 20:55:00;0.029681151447683487;0.03405006643406494;0.029427504;0.030162085;0.029016525;0.029016525;-0.049888693662905936
4054;2018-07-10 21:00:00;0.029716298430182038;0.03406272318447484;0.02943354;0.030174304;0.029025232;0.029025232;-0.05119803301191439
4055;2018-07-10 21:05:00;0.029733455873185963;0.03406792903995451;0.029436482;0.030180272;0.02902947;0.02902947;-0.05028385157506143
4056;2018-07-10 21:10:00;0.0297422515694557;0.03406969608215032;0.029437989;0.030183326;0.029031627;0.029031627;-0.05090198399735435
4057;2018-07-10 21:15:00;0.02977153255154668;0.03407993802602556;0.029443009;0.03019351;0.029038869;0.029038869;-0.048980263282587984
4058;2018-07-10 21:20:00;0.02978425679693835;0.034083330875180305;0.029445188;0.030197931;0.029042024;0.029042024;-0.05067922692621174
4059;2018-07-10 21:25:00;0.029800661236907545;0.03408823972455881;0.029448003;0.030203639;0.02904607;0.02904607;-0.04969152540490995
4060;2018-07-10 21:30:00;0.029815398740236795;0.034092451833610954;0.029450526;0.03020876;0.029049732;0.029049732;-0.04922936477325024
4061;2018-07-10 21:35:00;0.02983286621124766;0.034097782382241704;0.029453514;0.030214833;0.029054044;0.029054044;-0.05026224947024538
4062;2018-07-10 21:40:00;0.029864395338699726;0.03410885324063906;0.029458938;0.030225797;0.029061824;0.029061824;-0.051831361536846636
4063;2018-07-10 21:45:00;0.029875665768552474;0.03411152603404788;0.029460883;0.030229716;0.0290646;0.0290646;-0.052651756652706716
4064;2018-07-10 21:50:00;0.02987978864236984;0.034111218829344835;0.029461611;0.030231148;0.029065639;0.029065639;-0.053154663094709065
4065;2018-07-10 21:55:00;0.02988022202937012;0.03410938872320504;0.0294617;0.030231299;0.029065756;0.029065756;-0.053315594935635424
4066;2018-07-10 22:00:00;0.02993455997539762;0.034129851543009335;0.029471042;0.030250192;0.029079162;0.029079162;-0.05714692433929791
4067;2018-07-10 22:05:00;0.02991348301863208;0.03411901730686529;0.029467471;0.030242864;0.02907396;0.02907396;-0.05830598735926262
4068;2018-07-10 22:10:00;0.029922713683508982;0.034120702053626994;0.029469104;0.030246075;0.029076234;0.029076234;-0.05801596942745312
4069;2018-07-10 22:15:00;0.029644367087744938;0.03400340615732697;0.02942141;0.030149294;0.029007435;0.029007435;-0.06119547367335265
4070;2018-07-10 22:20:00;0.0296577946585176;0.0340067871245572;0.029423757;0.030153964;0.029010747;0.029010747;-0.059298330337495216
4071;2018-07-10 22:25:00;0.02965795339565333;0.0340046604308404;0.029423818;0.030154016;0.029010788;0.029010788;-0.05924034598716332
4072;2018-07-10 22:30:00;0.0287160941211162;0.03361296854413599;0.02926226;0.029826542;0.028777953;0.028777953;-0.052184329059067565
4073;2018-07-10 22:35:00;0.028705918096996526;0.0336070741308189;0.029260347;0.029823001;0.02877545;0.02877545;-0.0514957277600514
4074;2018-07-10 22:40:00;0.02876390166341101;0.033629367981494296;0.029270127;0.029843163;0.028789777;0.028789777;-0.05530618526592335
4075;2018-07-10 22:45:00;0.02877016600605793;0.03363027414899621;0.029271033;0.029845342;0.028791318;0.028791318;-0.05443975445916927
4076;2018-07-10 22:50:00;0.02873499061933885;0.03361404009515941;0.029264826;0.029833112;0.02878265;0.02878265;-0.052962034204620416
4077;2018-07-10 22:55:00;0.028709754367796863;0.033602003415158;0.029260296;0.029824335;0.028776411;0.028776411;-0.05506136997226197
4078;2018-07-10 23:00:00;0.02869875496638045;0.03359585238309847;0.029258208;0.029820513;0.028773677;0.028773677;-0.054833947961401286
4079;2018-07-10 23:05:00;0.02869584990731677;0.033593037640246806;0.029257504;0.029819502;0.028772946;0.028772946;-0.05496050981639833
4080;2018-07-10 23:10:00;0.028727516032473806;0.033604509782586944;0.029262729;0.029830512;0.028780803;0.028780803;-0.056150964627328825
4081;2018-07-10 23:15:00;0.02878832444449929;0.03362804964421989;0.029272944;0.029851656;0.028795823;0.028795823;-0.05322458350541304
4082;2018-07-10 23:20:00;0.02923389341982752;0.03381072085802803;0.029349169;0.030006576;0.028905977;0.028905977;-0.05629137252226357
4083;2018-07-10 23:25:00;0.02971236428650349;0.03400695462859404;0.02943107;0.030172937;0.02902427;0.02902427;-0.05895405986341817
4084;2018-07-10 23:30:00;0.02968338319902053;0.03399326227872064;0.02942595;0.03016286;0.029017104;0.029017104;-0.055528290250019374
4085;2018-07-10 23:35:00;0.029649920347509826;0.03397771028064384;0.02942006;0.030151224;0.02900882;0.02900882;-0.057736296828503335
4086;2018-07-10 23:40:00;0.029662887819406337;0.03398136601284414;0.029422132;0.030155737;0.029012019;0.029012019;-0.0575596888294232
4087;2018-07-10 23:45:00;0.029665246243296268;0.033980654622418865;0.029422378;0.030156553;0.029012596;0.029012596;-0.05723732472844745
4088;2018-07-10 23:50:00;0.029868517699148743;0.03406306589595106;0.029457118;0.03022723;0.029062865;0.029062865;-0.05992853031614054
4089;2018-07-10 23:55:00;0.02989355844259917;0.03407174834076699;0.029461302;0.030235935;0.029069029;0.029069029;-0.05792494770454404
4090;2018-07-11 00:00:00;0.029897168356384236;0.03407156469510405;0.029461809;0.030237192;0.029069915;0.029069915;-0.05776036189253464
4091;2018-07-11 00:05:00;0.029867366370526238;0.034057579478629724;0.029456593;0.03022683;0.029062558;0.029062558;-0.05679621522546353
4092;2018-07-11 00:10:00;0.029919996096810574;0.03407769115359535;0.029465519;0.030245129;0.029075578;0.029075578;-0.05505177848326071
4093;2018-07-11 00:15:00;0.03105482584904332;0.03454536067492575;0.029660104;0.0306397;0.029356044;0.029356044;-0.04577495275851806
4094;2018-07-11 00:20:00;0.03106425864103568;0.034547503053289;0.02966169;0.030642979;0.029358357;0.029358357;-0.04565367276554255
4095;2018-07-11 00:25:00;0.03107847495732552;0.03455165370429944;0.029664094;0.030647924;0.029361863;0.029361863;-0.04692082096137984
4096;2018-07-11 00:30:00;0.03108388774547371;0.03455220618391587;0.029664984;0.030649804;0.029363211;0.029363211;-0.04674695358274938
4097;2018-07-11 00:35:00;0.031090336834284093;0.034553193091672964;0.029666051;0.03065205;0.029364793;0.029364793;-0.0441234101994672
4098;2018-07-11 00:40:00;0.03105251325063436;0.03453586692810938;0.029659526;0.030638898;0.029355468;0.029355468;-0.04577403442939687
4099;2018-07-11 00:45:00;0.031063377766488518;0.03453868302386429;0.029661346;0.030642673;0.029358163;0.029358163;-0.04638397226699187
4100;2018-07-11 00:50:00;0.03106334003555023;0.03453700469584283;0.029661302;0.030642662;0.029358126;0.029358126;-0.04627186020574925
4101;2018-07-11 00:55:00;0.031062014557237075;0.034534796250803884;0.029661044;0.030642202;0.029357817;0.029357817;-0.04513922299762374
4102;2018-07-11 01:00:00;0.031088014767132806;0.03454391175517869;0.029665487;0.03065124;0.02936425;0.02936425;-0.04369810764432813
4103;2018-07-11 01:05:00;0.031104833884428782;0.03454926042075574;0.029668365;0.030657088;0.029368412;0.029368412;-0.044073314185432366
4104;2018-07-11 01:10:00;0.031080652635008286;0.0345376552893555;0.029664207;0.030648682;0.029362403;0.029362403;-0.04448831874927794
4105;2018-07-11 01:15:00;0.031169289034148864;0.03457271549881205;0.0296794;0.0306795;0.029384326;0.029384326;-0.04647850215422356
4106;2018-07-11 01:20:00;0.03117305526745732;0.034572666254559584;0.02968004;0.030680807;0.02938525;0.02938525;-0.04703022910363863
4107;2018-07-11 01:25:00;0.03117638248912493;0.034572431163043954;0.029680606;0.030681966;0.02938606;0.02938606;-0.04655390599661224
4108;2018-07-11 01:30:00;0.031176353507228007;0.03457081377219055;0.029680599;0.030681957;0.02938606;0.02938606;-0.046565386884329214
4109;2018-07-11 01:35:00;0.031175961796125223;0.03456904796929547;0.029680524;0.03068182;0.029385984;0.029385984;-0.04683347578814789
