;DATE;NAIVE;HAR;FNNHAR;SRN;LSTM;GRU;DAILY_RETURNS
4932;2017-12-30 17:25:00;0.10668787183698908;0.11177305594186668;0.12276505;0.0952466;0.09358367;0.09358367;-0.18051486648904547
4933;2017-12-30 17:30:00;0.10673738755830274;0.11179105844681628;0.12276935;0.09527863;0.09361498;0.09361498;-0.1784763096880626
4934;2017-12-30 17:35:00;0.10673817280564177;0.11178374379123746;0.122755416;0.09527913;0.09361546;0.09361546;-0.17701449003848513
4935;2017-12-30 17:40:00;0.10677090035336437;0.11179308758459777;0.12275359;0.09530032;0.09363614;0.09363614;-0.17616761362662106
4936;2017-12-30 17:45:00;0.10668072284780353;0.1117383514502086;0.122705296;0.09524197;0.09357919;0.09357919;-0.1734871733680743
4937;2017-12-30 17:50:00;0.10723483325380724;0.11201953618125057;0.12290079;0.095600426;0.09392914;0.09392914;-0.15798588322313467
4938;2017-12-30 17:55:00;0.10744729046851284;0.1121226425401734;0.122967124;0.09573785;0.09406328;0.09406328;-0.1454026636789747
4939;2017-12-30 18:00:00;0.10764167982106572;0.11221638421069655;0.123026736;0.095863596;0.09418601;0.09418601;-0.14046734645858994
4940;2017-12-30 18:05:00;0.10851531137871473;0.11266430028910407;0.12334345;0.09642874;0.09473768;0.09473768;-0.1522587125360202
4941;2017-12-30 18:10:00;0.10850934306313784;0.1126536938601484;0.123327464;0.09642486;0.09473388;0.09473388;-0.15171778333838934
4942;2017-12-30 18:15:00;0.10862921107925713;0.1127086818988425;0.123359084;0.096502416;0.09480959;0.09480959;-0.13989288036881484
4943;2017-12-30 18:20:00;0.10848197118092176;0.11262443160880356;0.1232897;0.096407175;0.09471664;0.09471664;-0.14922197533844272
4944;2017-12-30 18:25:00;0.1085148734367976;0.11263414513684844;0.12328857;0.096428454;0.094737366;0.094737366;-0.15030658976316236
4945;2017-12-30 18:30:00;0.10902197378211484;0.11289109814418224;0.12346691;0.09675648;0.09505756;0.09505756;-0.16024052498047325
4946;2017-12-30 18:35:00;0.10912967826285834;0.11293989585461833;0.12349428;0.09682616;0.095125526;0.095125526;-0.16334205989747194
4947;2017-12-30 18:40:00;0.10961323128994008;0.11318467748502611;0.12366393;0.097138956;0.095430836;0.095430836;-0.1574667385638433
4948;2017-12-30 18:45:00;0.10956819420096547;0.11315391109388875;0.12363367;0.097109824;0.095402405;0.095402405;-0.15200248707125666
4949;2017-12-30 18:50:00;0.10963469003611026;0.11318135434055346;0.12364574;0.09715284;0.09544434;0.09544434;-0.1476302269456875
4950;2017-12-30 18:55:00;0.10958564898146454;0.11314854399064747;0.12361405;0.09712111;0.0954134;0.0954134;-0.14880239554374694
4951;2017-12-30 19:00:00;0.10947457688437416;0.11308340242342069;0.12355893;0.097049266;0.09534329;0.09534329;-0.14319485496820314
4952;2017-12-30 19:05:00;0.11020361716105403;0.11345626621146801;0.12382166;0.09752086;0.095803484;0.095803484;-0.12980285352591636
4953;2017-12-30 19:10:00;0.1107518517699524;0.11373499746575003;0.124016225;0.097875506;0.09614955;0.09614955;-0.1202409450245554
4954;2017-12-30 19:15:00;0.11106264289674644;0.11389004586285101;0.12412121;0.09807655;0.09634569;0.09634569;-0.1103109008730927
4955;2017-12-30 19:20:00;0.11165123260127484;0.1141900714882958;0.124331534;0.09845731;0.09671719;0.09671719;-0.12124752665060345
4956;2017-12-30 19:25:00;0.1116657187954404;0.11419087890662263;0.12432481;0.09846667;0.09672631;0.09672631;-0.12081805580510264
4957;2017-12-30 19:30:00;0.11169561438451887;0.11419972731349484;0.12432396;0.098486006;0.09674516;0.09674516;-0.1170495491460306
4958;2017-12-30 19:35:00;0.11209497833362382;0.11440153195873884;0.12446333;0.09874435;0.0969972;0.0969972;-0.1290901726351068
4959;2017-12-30 19:40:00;0.11195113506302076;0.1143207472018172;0.12439815;0.098651305;0.09690642;0.09690642;-0.13553553051755785
4960;2017-12-30 19:45:00;0.11195865640615844;0.11431991857149604;0.12439156;0.09865616;0.09691119;0.09691119;-0.13205085763836433
4961;2017-12-30 19:50:00;0.11231977869915093;0.11450364435436283;0.12451917;0.098889776;0.097139046;0.097139046;-0.12230198158408713
4962;2017-12-30 19:55:00;0.1123080422986253;0.11449311725100778;0.12450589;0.098882176;0.097131655;0.097131655;-0.12453257502779548
4963;2017-12-30 20:00:00;0.1128420013014302;0.11476711792549377;0.12469914;0.09922758;0.0974686;0.0974686;-0.11567208436344426
4964;2017-12-30 20:05:00;0.11304784211918248;0.11487019992877784;0.12476846;0.09936075;0.09759845;0.09759845;-0.12109497707230775
4965;2017-12-30 20:10:00;0.11309756930005035;0.11489190587779785;0.124778755;0.099392906;0.097629845;0.097629845;-0.12540256371930525
4966;2017-12-30 20:15:00;0.11304647684610505;0.11486104043638737;0.124750905;0.09935986;0.097597614;0.097597614;-0.1162756145935706
4967;2017-12-30 20:20:00;0.11347734018052184;0.11508158560165666;0.124905676;0.099638574;0.09786947;0.09786947;-0.12358896678891095
4968;2017-12-30 20:25:00;0.11348163703350113;0.1150798316736871;0.1248992;0.09964135;0.09787217;0.09787217;-0.12415083260645154
4969;2017-12-30 20:30:00;0.1136502268962448;0.11516384555775605;0.12495504;0.09975041;0.09797853;0.09797853;-0.12886745700153668
4970;2017-12-30 20:35:00;0.11357510994219484;0.11512092270741317;0.124918945;0.09970182;0.09793112;0.09793112;-0.12048400916657707
4971;2017-12-30 20:40:00;0.1135928550970044;0.11512660166255548;0.12491824;0.0997133;0.09794234;0.09794234;-0.12450206630408013
4972;2017-12-30 20:45:00;0.1137673531364906;0.11521407780942056;0.12497695;0.09982617;0.09805246;0.09805246;-0.12915377398501793
4973;2017-12-30 20:50:00;0.1137799201002416;0.11521753172830021;0.124974936;0.09983431;0.098060355;0.098060355;-0.12092030858188085
4974;2017-12-30 20:55:00;0.1140463223243789;0.11535334032372391;0.12506899;0.10000663;0.09822844;0.09822844;-0.11324735711849687
4975;2017-12-30 21:00:00;0.1140318194067632;0.1153428157029717;0.12505703;0.09999726;0.098219275;0.098219275;-0.111539374070472
4976;2017-12-30 21:05:00;0.11434015321047558;0.11550073754978832;0.12516738;0.10019672;0.098413825;0.098413825;-0.12418830999482112
4977;2017-12-30 21:10:00;0.11445180814298934;0.11555629979633122;0.12520373;0.10026894;0.09848422;0.09848422;-0.1215380261720167
4978;2017-12-30 21:15:00;0.11437146092217733;0.11551185149061124;0.12516762;0.10021696;0.098433584;0.098433584;-0.11897392996486378
4979;2017-12-30 21:20:00;0.11448714340973185;0.11556960982060435;0.12520573;0.10029179;0.098506495;0.098506495;-0.12471051402259015
4980;2017-12-30 21:25:00;0.11452667068005652;0.1155877396340671;0.12521519;0.10031737;0.09853147;0.09853147;-0.1186843402519724
4981;2017-12-30 21:30:00;0.11439545276583747;0.1155168586500962;0.12516005;0.10023248;0.09844871;0.09844871;-0.11497905176683874
4982;2017-12-30 21:35:00;0.11451199476456846;0.11557515454831055;0.12519866;0.100307874;0.09852219;0.09852219;-0.10770116090015767
4983;2017-12-30 21:40:00;0.114591287940331;0.11561404082165447;0.1252232;0.100359164;0.098572224;0.098572224;-0.10419130254080944
4984;2017-12-30 21:45:00;0.11459052917847085;0.11561120093366423;0.12521748;0.10035867;0.09857173;0.09857173;-0.10412035525877616
4985;2017-12-30 21:50:00;0.11401390810883015;0.11530813753368674;0.12499387;0.09998567;0.098207965;0.098207965;-0.09605569559057693
4986;2017-12-30 21:55:00;0.11371358544195825;0.11514924343553176;0.124874994;0.099791385;0.09801853;0.09801853;-0.10258194682786036
4987;2017-12-30 22:00:00;0.1137316919868916;0.1151563679631756;0.12487663;0.09980311;0.09802993;0.09802993;-0.102024851779273
4988;2017-12-30 22:05:00;0.11395800681845375;0.11527213544740006;0.12495723;0.09994951;0.098172724;0.098172724;-0.09406525527628506
4989;2017-12-30 22:10:00;0.11400196267436673;0.1152928568862367;0.124968916;0.09997794;0.09820047;0.09820047;-0.09647253903582607
4990;2017-12-30 22:15:00;0.11395146371854314;0.11526431405537807;0.12494482;0.09994528;0.0981686;0.0981686;-0.1003741873292272
4991;2017-12-30 22:20:00;0.11401291129587802;0.11529412739783634;0.12496309;0.099985026;0.098207325;0.098207325;-0.10733963519967647
4992;2017-12-30 22:25:00;0.11402186349909492;0.11529658720680452;0.124961525;0.09999081;0.098213;0.098213;-0.10687925887379368
4993;2017-12-30 22:30:00;0.1139805654112852;0.11527285631868184;0.12494095;0.099964105;0.09818697;0.09818697;-0.11172301742494016
4994;2017-12-30 22:35:00;0.11402035254809365;0.11529145293911575;0.124951124;0.09998984;0.09821203;0.09821203;-0.1067883428113472
4995;2017-12-30 22:40:00;0.11400815711801295;0.11528297953850417;0.12494168;0.09998195;0.098204374;0.098204374;-0.10856003416677408
4996;2017-12-30 22:45:00;0.1147031193703552;0.11564322045553721;0.12519988;0.10043151;0.09864275;0.09864275;-0.1186979063971858
4997;2017-12-30 22:50:00;0.11494795106035101;0.11576884921928512;0.12528785;0.10058988;0.09879719;0.09879719;-0.11014040591898412
4998;2017-12-30 22:55:00;0.1149213602227528;0.11575301509123767;0.12527318;0.100572675;0.09878042;0.09878042;-0.1127484880054821
4999;2017-12-30 23:00:00;0.11486080834254685;0.11571943665760023;0.12524557;0.10053351;0.09874225;0.09874225;-0.1177022073057694
5000;2017-12-30 23:05:00;0.11485247981876702;0.11571305413915903;0.1252377;0.10052812;0.09873697;0.09873697;-0.12022808139626395
5001;2017-12-30 23:10:00;0.11501076687514618;0.11579358465800088;0.12529297;0.100630514;0.09883681;0.09883681;-0.1281222139714675
5002;2017-12-30 23:15:00;0.11495853922299312;0.11576439888300757;0.12526864;0.100596726;0.09880391;0.09880391;-0.12980053375611522
5003;2017-12-30 23:20:00;0.11510137887388253;0.11583690005384731;0.1253181;0.10068914;0.098894;0.098894;-0.1259320714694514
5004;2017-12-30 23:25:00;0.11509281829418222;0.11583053398800822;0.12531036;0.1006836;0.09888856;0.09888856;-0.127255007604691
5005;2017-12-30 23:30:00;0.1150652703250072;0.11581500346598156;0.1252974;0.10066578;0.0988712;0.0988712;-0.12441165990983373
5006;2017-12-30 23:35:00;0.1152413094526548;0.115905614444088;0.12536143;0.10077965;0.098982275;0.098982275;-0.12879332482884198
5007;2017-12-30 23:40:00;0.11525879797673955;0.11591359830819639;0.12536554;0.100790955;0.09899327;0.09899327;-0.12940129028156644
5008;2017-12-30 23:45:00;0.11534025438374045;0.1159552578992882;0.1253947;0.100843646;0.09904462;0.09904462;-0.13346003602741607
5009;2017-12-30 23:50:00;0.11529894118955755;0.11593299640130883;0.12537764;0.100816935;0.099018574;0.099018574;-0.13166642445595844
5010;2017-12-30 23:55:00;0.11526586140843313;0.11591502849337731;0.1253637;0.10079554;0.09899774;0.09899774;-0.12756795847989275
5011;2017-12-31 00:00:00;0.11591828808793385;0.1162544877743682;0.12560916;0.101217575;0.09940921;0.09940921;-0.14001166446597768
5012;2017-12-31 00:05:00;0.11593680921844035;0.11626374584992061;0.1256155;0.10122955;0.09942092;0.09942092;-0.14056113866788333
5013;2017-12-31 00:10:00;0.11591875212046493;0.11625383421184982;0.12560774;0.10121788;0.09940952;0.09940952;-0.14573623800281865
5014;2017-12-31 00:15:00;0.11597224306717945;0.11628123426664855;0.12562706;0.101252474;0.09944324;0.09944324;-0.15327472896783245
5015;2017-12-31 00:20:00;0.1165810644273428;0.11659820376634952;0.12585656;0.10164632;0.0998272;0.0998272;-0.13463391839932992
5016;2017-12-31 00:25:00;0.11671563072752945;0.11666798034322179;0.12590677;0.101733364;0.09991209;0.09991209;-0.1284335736488611
5017;2017-12-31 00:30:00;0.11630679249607695;0.11645432188761559;0.12575102;0.10146889;0.09965423;0.09965423;-0.1161502441438973
5018;2017-12-31 00:35:00;0.11615101336651287;0.11637249345256678;0.12569077;0.10136812;0.09955603;0.09955603;-0.10561601594046444
5019;2017-12-31 00:40:00;0.1161698045877644;0.11638176254396299;0.12569678;0.101380266;0.099567845;0.099567845;-0.10503198339385199
5020;2017-12-31 00:45:00;0.11620530424893576;0.11639981073985253;0.12570928;0.10140324;0.09959023;0.09959023;-0.10147439943190316
5021;2017-12-31 00:50:00;0.11618473585635265;0.11638862033858782;0.12570056;0.10138994;0.09957728;0.09957728;-0.09797572661699673
5022;2017-12-31 00:55:00;0.11618726622622468;0.11638948496858598;0.12570064;0.10139157;0.09957884;0.09957884;-0.09785348897494206
5023;2017-12-31 01:00:00;0.11651609845108606;0.1165605038728606;0.12582423;0.10160428;0.09978625;0.09978625;-0.0952618791920905
5024;2017-12-31 01:05:00;0.11651151662577525;0.116557685842336;0.12582166;0.101601325;0.099783376;0.099783376;-0.09778754438062442
5025;2017-12-31 01:10:00;0.11641630539678807;0.11650761891418335;0.12578481;0.10153972;0.099723324;0.099723324;-0.09345191928023057
5026;2017-12-31 01:15:00;0.11643195422753724;0.11651534157093854;0.12578993;0.10154986;0.099733174;0.099733174;-0.0886684851099
5027;2017-12-31 01:20:00;0.11697304549013746;0.11679699029063773;0.12599376;0.10189987;0.100074425;0.100074425;-0.10396585290986148
5028;2017-12-31 01:25:00;0.11694014611581005;0.11677942741236824;0.12598044;0.1018786;0.10005368;0.10005368;-0.09674451121358896
5029;2017-12-31 01:30:00;0.11724181212322607;0.11693617078563837;0.12609343;0.10207374;0.100243896;0.100243896;-0.08307483783470904
5030;2017-12-31 01:35:00;0.11721944222057568;0.11692394671966608;0.12608369;0.10205927;0.1002298;0.1002298;-0.08763520571891714
5031;2017-12-31 01:40:00;0.1175059548716957;0.11707272770448571;0.12619077;0.1022446;0.10041043;0.10041043;-0.07882222876451195
5032;2017-12-31 01:45:00;0.11758561046119714;0.11711368647778572;0.12621962;0.10229614;0.10046066;0.10046066;-0.08075015137980747
5033;2017-12-31 01:50:00;0.11726279569433458;0.11694481793945963;0.12609622;0.10208731;0.10025714;0.10025714;-0.07410872297032077
5034;2017-12-31 01:55:00;0.11620747724836135;0.11639405901128963;0.12569563;0.101404645;0.09959161;0.09959161;-0.06192530255520268
5035;2017-12-31 02:00:00;0.1156483443035023;0.11610188656425749;0.12548257;0.101042956;0.09923896;0.09923896;-0.0483622943932156
5036;2017-12-31 02:05:00;0.1151635750412598;0.11584840963556667;0.1252975;0.10072936;0.09893322;0.09893322;-0.04290173561389299
5037;2017-12-31 02:10:00;0.11503450001614332;0.11578033398901674;0.12524694;0.10064587;0.098851785;0.098851785;-0.04734749779941172
5038;2017-12-31 02:15:00;0.11482496524950785;0.11567029143327517;0.1251659;0.10051032;0.09871963;0.09871963;-0.032919201871784765
5039;2017-12-31 02:20:00;0.11449248213161765;0.11549609412336034;0.1250382;0.100295246;0.09850989;0.09850989;-0.04475695184746975
5040;2017-12-31 02:25:00;0.11335640007078815;0.11490288507086188;0.12460637;0.09956034;0.09779318;0.09779318;-0.02443168443416344
5041;2017-12-31 02:30:00;0.11335769492093327;0.11490261279655489;0.12460476;0.09956117;0.097794;0.097794;-0.02431030167423298
5042;2017-12-31 02:35:00;0.1131736022350436;0.11480565843862825;0.12453294;0.09944209;0.09767781;0.09767781;-0.009252801758300677
5043;2017-12-31 02:40:00;0.1128916025806056;0.11465758167422024;0.124423854;0.099259675;0.09749989;0.09749989;0.00891573392737488
5044;2017-12-31 02:45:00;0.11289184426366633;0.11465667392253098;0.12442164;0.09925983;0.09750007;0.09750007;0.007943536362288839
5045;2017-12-31 02:50:00;0.11217818611202697;0.11428341069857445;0.12414892;0.09879818;0.09704971;0.09704971;-0.004158169536074396
5046;2017-12-31 02:55:00;0.1121399132953135;0.11426219249294306;0.124131605;0.09877341;0.09702557;0.09702557;-0.0068499573492522
5047;2017-12-31 03:00:00;0.11214853236935342;0.1142654036255775;0.124131985;0.098779;0.097031;0.097031;-0.006063451127950259
5048;2017-12-31 03:05:00;0.11202359530970082;0.11419891658280854;0.12408165;0.09869817;0.09695217;0.09695217;-0.001396233097591626
5049;2017-12-31 03:10:00;0.11210846552464744;0.11424172013551023;0.124110445;0.09875308;0.097005725;0.097005725;-0.003922379304041712
5050;2017-12-31 03:15:00;0.11269435641598835;0.11454575737118217;0.124328874;0.099132076;0.09737542;0.09737542;0.005618911726103626
5051;2017-12-31 03:20:00;0.11265829114855595;0.11452556667669203;0.12431202;0.09910875;0.09735267;0.09735267;0.008216942721497311
5052;2017-12-31 03:25:00;0.1126421086856812;0.11451575619702983;0.12430274;0.09909828;0.09734245;0.09734245;0.02152496504001089
5053;2017-12-31 03:30:00;0.11246284906444877;0.11442091403341276;0.12423172;0.09898231;0.09722935;0.09722935;0.018884147956534925
5054;2017-12-31 03:35:00;0.11273575168958085;0.11456180231400642;0.12433178;0.09915885;0.09740153;0.09740153;0.006105597215259273
5055;2017-12-31 03:40:00;0.11247641691150696;0.11442521520550175;0.124230474;0.09899109;0.097237885;0.097237885;-0.011751228041907423
5056;2017-12-31 03:45:00;0.11244850814621453;0.11440921483074243;0.124216564;0.098973036;0.09722032;0.09722032;-0.003085012322283198
5057;2017-12-31 03:50:00;0.11248489687653736;0.11442669927285537;0.12422688;0.09899658;0.09724325;0.09724325;-0.01960174887684829
5058;2017-12-31 03:55:00;0.11310082574364258;0.11474635932756047;0.12445653;0.099395014;0.09763189;0.09763189;-0.030591641052232003
5059;2017-12-31 04:00:00;0.11308128889366124;0.11473476458042658;0.124445856;0.09938238;0.09761958;0.09761958;-0.02631787519590301
5060;2017-12-31 04:05:00;0.11272484691399705;0.1145475073131148;0.12430769;0.0991518;0.09739469;0.09739469;-0.019813066228607568
5061;2017-12-31 04:10:00;0.11272786615333792;0.11454771423820093;0.12430569;0.09915375;0.09739658;0.09739658;-0.02107948953838079
5062;2017-12-31 04:15:00;0.11272079858473523;0.11454265766539676;0.12429986;0.099149175;0.0973921;0.0973921;-0.017288818246057325
5063;2017-12-31 04:20:00;0.11275953102310275;0.11456130488797919;0.1243109;0.09917423;0.097416565;0.097416565;-0.023158509357661398
5064;2017-12-31 04:25:00;0.1127597888827136;0.1145598896045539;0.1243074;0.0991744;0.09741673;0.09741673;-0.023271170750425615
5065;2017-12-31 04:30:00;0.11274832595563575;0.11455236750410364;0.12429947;0.09916698;0.09740949;0.09740949;-0.023482529934357288
5066;2017-12-31 04:35:00;0.11297140610918707;0.11466712583850364;0.124380276;0.099311285;0.09755024;0.09755024;-0.03334623884083676
5067;2017-12-31 04:40:00;0.11294029145406848;0.114649363242602;0.12436493;0.09929117;0.09753063;0.09753063;-0.031013910777380364
5068;2017-12-31 04:45:00;0.11293131854060945;0.11464314383633159;0.124357946;0.099285364;0.097524956;0.097524956;-0.031554989412748924
5069;2017-12-31 04:50:00;0.11255549954685454;0.11444563546282482;0.12421209;0.09904226;0.097287804;0.097287804;-0.02233036990336057
5070;2017-12-31 04:55:00;0.11177235752244977;0.11403574022425536;0.12391211;0.098535664;0.09679361;0.09679361;0.0002567744186077192
5071;2017-12-31 05:00:00;0.11141460462135726;0.11384755288597961;0.1237729;0.09830423;0.09656784;0.09656784;0.005468652764029081
5072;2017-12-31 05:05:00;0.11133111477186257;0.11380232999943782;0.12373742;0.09825022;0.096515164;0.096515164;-0.00015763777860033912
5073;2017-12-31 05:10:00;0.11104983396564663;0.1136539243724208;0.12362696;0.09806826;0.09633763;0.09633763;-0.0054671567751389824
5074;2017-12-31 05:15:00;0.11099324929197277;0.1136227236088504;0.12360168;0.09803167;0.09630188;0.09630188;-0.009765047968283369
5075;2017-12-31 05:20:00;0.11138308121784156;0.11382426957788022;0.12374531;0.098283835;0.09654793;0.09654793;0.003002548697975449
5076;2017-12-31 05:25:00;0.11113348414751796;0.11369250013189941;0.12364708;0.09812238;0.09639044;0.09639044;-0.0055636039946227464
5077;2017-12-31 05:30:00;0.11105698374418944;0.11365099908155124;0.12361445;0.09807289;0.0963421;0.0963421;0.003153733043409268
5078;2017-12-31 05:35:00;0.11137869682611258;0.11381714036482307;0.12373256;0.098280996;0.096545175;0.096545175;-0.006347359896150096
5079;2017-12-31 05:40:00;0.11138217282815466;0.11381741403967463;0.12373035;0.09828325;0.096547365;0.096547365;-0.006037550650057177
5080;2017-12-31 05:45:00;0.11143276564636932;0.11384227900809091;0.123746045;0.09831598;0.0965793;0.0965793;-0.0016196596013378086
5081;2017-12-31 05:50:00;0.11153607898462478;0.1138946545173957;0.123781726;0.09838281;0.096644536;0.096644536;-0.014973447469466272
5082;2017-12-31 05:55:00;0.11205852095481514;0.11416560449841343;0.12397607;0.09872076;0.096974194;0.096974194;-0.029970830641810938
5083;2017-12-31 06:00:00;0.11221849605052794;0.11424762195420901;0.124033354;0.09882425;0.09707515;0.09707515;-0.03615681406144677
5084;2017-12-31 06:05:00;0.11208803802909746;0.11417823000677918;0.12398076;0.098739855;0.09699282;0.09699282;-0.0387907605375224
5085;2017-12-31 06:10:00;0.11204114915099607;0.11415240361284748;0.12395977;0.09870953;0.09696323;0.09696323;-0.03127592818909797
5086;2017-12-31 06:15:00;0.11195069015427546;0.11410400755754291;0.123922504;0.09865101;0.096906155;0.096906155;-0.036829272336208696
5087;2017-12-31 06:20:00;0.1120804970396908;0.11417049578174812;0.123968646;0.09873498;0.09698808;0.09698808;-0.0399035439266946
5088;2017-12-31 06:25:00;0.11210755926961732;0.11418343616583684;0.12397597;0.0987525;0.09700516;0.09700516;-0.050188211073085576
5089;2017-12-31 06:30:00;0.1121246794425648;0.1141913418327209;0.123979904;0.09876356;0.09701596;0.09701596;-0.04800629128530787
5090;2017-12-31 06:35:00;0.11224048866640013;0.11425072628667055;0.1240212;0.09883848;0.09708904;0.09708904;-0.054747846508989007
5091;2017-12-31 06:40:00;0.11219803857261622;0.11422763457264046;0.12400271;0.09881102;0.097062275;0.097062275;-0.05717033124644377
5092;2017-12-31 06:45:00;0.11211076100831566;0.11418115951780439;0.12396725;0.098754555;0.097007185;0.097007185;-0.05484901303672096
5093;2017-12-31 06:50:00;0.1119799071857236;0.1141120387237542;0.12391546;0.09866992;0.0969246;0.0969246;-0.04556840644498994
5094;2017-12-31 06:55:00;0.11196587386056976;0.11410383589219883;0.123907894;0.098660834;0.09691574;0.09691574;-0.04457870101022632
5095;2017-12-31 07:00:00;0.1119448436704819;0.11409199240624354;0.12389768;0.09864724;0.09690249;0.09690249;-0.04722692726573552
5096;2017-12-31 07:05:00;0.1120143122420532;0.1141273642903376;0.12392181;0.098692164;0.096946314;0.096946314;-0.045078599574255314
5097;2017-12-31 07:10:00;0.11238305173967554;0.11431875040379094;0.124059126;0.0989307;0.09717901;0.09717901;-0.039035148907125006
5098;2017-12-31 07:15:00;0.11243929438539248;0.1143472450929417;0.124078274;0.09896708;0.097214475;0.097214475;-0.043086886317534656
5099;2017-12-31 07:20:00;0.11241614853541683;0.11433437846998912;0.124067456;0.098952115;0.0971999;0.0971999;-0.04200685804226545
5100;2017-12-31 07:25:00;0.11241776699794423;0.11433443017540895;0.12406601;0.09895316;0.0972009;0.0972009;-0.045221599315460985
5101;2017-12-31 07:30:00;0.11221912618348537;0.11423006253870047;0.123988785;0.09882466;0.09707555;0.09707555;-0.05314206267825128
5102;2017-12-31 07:35:00;0.11206964030924424;0.11415129681952946;0.12393007;0.098727964;0.09698126;0.09698126;-0.05681105917019025
5103;2017-12-31 07:40:00;0.11240009190280344;0.11432276980061051;0.124053;0.09894172;0.097189754;0.097189754;-0.04731700672629291
5104;2017-12-31 07:45:00;0.11238235478256177;0.11431275187221093;0.124044284;0.09893025;0.09717855;0.09717855;-0.048790676356941454
5105;2017-12-31 07:50:00;0.11237155652252122;0.11430635442597151;0.1240382;0.098923266;0.097171724;0.097171724;-0.04808424499617292
5106;2017-12-31 07:55:00;0.11227342590073272;0.11425442266167715;0.12399905;0.09885979;0.09710984;0.09710984;-0.05277813925337771
5107;2017-12-31 08:00:00;0.11206979404358464;0.1141474703231182;0.12391997;0.09872805;0.09698135;0.09698135;-0.043358492460831684
5108;2017-12-31 08:05:00;0.11210602211641177;0.11416546782664336;0.12393138;0.09875149;0.097004175;0.097004175;-0.042176980017485384
5109;2017-12-31 08:10:00;0.11223017269046598;0.11422928954280476;0.12397599;0.0988318;0.097082525;0.097082525;-0.04522252020194273
5110;2017-12-31 08:15:00;0.1122210135499878;0.1142236529711701;0.12397029;0.09882589;0.09707676;0.09707676;-0.043693668248417694
5111;2017-12-31 08:20:00;0.11205694457344978;0.11413724091193589;0.12390597;0.098719746;0.09697321;0.09697321;-0.0411707049781187
5112;2017-12-31 08:25:00;0.11208096682879963;0.11414887567648627;0.12391275;0.09873529;0.09698835;0.09698835;-0.04696973152573136
5113;2017-12-31 08:30:00;0.11221896706359596;0.1142199328743671;0.12396264;0.09882456;0.09707546;0.09707546;-0.042192726934232816
5114;2017-12-31 08:35:00;0.1122063932609817;0.11421250335778024;0.1239556;0.098816425;0.097067505;0.097067505;-0.04257011560879498
5115;2017-12-31 08:40:00;0.11221988125740588;0.1142186633548341;0.12395841;0.09882515;0.09707603;0.09707603;-0.047497188325601236
5116;2017-12-31 08:45:00;0.11235267360393704;0.11428704195140008;0.12400642;0.098911054;0.09715983;0.09715983;-0.049500219201856765
5117;2017-12-31 08:50:00;0.11296265588400264;0.11460426681879893;0.124235116;0.09930564;0.097544715;0.097544715;-0.040064392724625364
5118;2017-12-31 08:55:00;0.11315187808357732;0.11470216358191238;0.1243047;0.09942804;0.09766413;0.09766413;-0.04342130630290075
5119;2017-12-31 09:00:00;0.11386411767651013;0.11507277006077901;0.124572225;0.09988878;0.09811346;0.09811346;-0.05689002542699927
5120;2017-12-31 09:05:00;0.11338323373794976;0.11482137517117205;0.12438843;0.099577695;0.097810104;0.097810104;-0.04309753779710501
5121;2017-12-31 09:10:00;0.1137871355420472;0.11503117793096293;0.12453918;0.09983897;0.0980649;0.0980649;-0.053507325741672496
5122;2017-12-31 09:15:00;0.11373575878467615;0.11500364857625991;0.124517724;0.099805735;0.098032504;0.098032504;-0.042319056858773685
5123;2017-12-31 09:20:00;0.11304565860090406;0.1146430780124501;0.12425453;0.09935932;0.09759708;0.09759708;-0.056524717356903224
5124;2017-12-31 09:25:00;0.11306233266194995;0.11465093017983566;0.124258645;0.09937011;0.09760763;0.09760763;-0.0498043288524066
5125;2017-12-31 09:30:00;0.11306062317643192;0.11464919488243719;0.12425579;0.099369004;0.09760651;0.09760651;-0.046008938802931
5126;2017-12-31 09:35:00;0.11302866570184895;0.11463168957731085;0.124241486;0.099348344;0.09758635;0.09758635;-0.05045286666451432
5127;2017-12-31 09:40:00;0.11307950492964565;0.11465733710586543;0.124258466;0.099381216;0.097618446;0.097618446;-0.05554177214853162
5128;2017-12-31 09:45:00;0.11321024185785974;0.11472456112741172;0.12430547;0.09946579;0.09770097;0.09770097;-0.05019865314733085
5129;2017-12-31 09:50:00;0.11316821145213032;0.11470176897094131;0.12428723;0.0994386;0.097674415;0.097674415;-0.04495934182318617
5130;2017-12-31 09:55:00;0.11309135655362015;0.11466075666065895;0.124255665;0.09938889;0.09762594;0.09762594;-0.049232277718459734
5131;2017-12-31 10:00:00;0.11295166224716345;0.11458697410132165;0.12420031;0.099298514;0.097537786;0.097537786;-0.04658027920462349
5132;2017-12-31 10:05:00;0.1129130600551635;0.1145658110840666;0.12418297;0.09927355;0.09751342;0.09751342;-0.050708263082897886
5133;2017-12-31 10:10:00;0.11291864676441594;0.11456766409876495;0.12418231;0.09927717;0.09751697;0.09751697;-0.05040532208170578
5134;2017-12-31 10:15:00;0.1126051968477741;0.11440318658563173;0.124060936;0.09907441;0.09731917;0.09731917;-0.04014416878293403
5135;2017-12-31 10:20:00;0.11240694129970888;0.11429874322665193;0.123983115;0.09894616;0.097194076;0.097194076;-0.027470444873499037
5136;2017-12-31 10:25:00;0.1121627044078511;0.11417032664804502;0.12388789;0.09878816;0.09703994;0.09703994;-0.021462196734576718
